# Acquisizione Analog Discovery 2
# Timestamp 2024-10-26 19:20:09
# time	ch1	ch2
-2.900000000000000234e-03	1.019872833845627769e+00	2.550373186087842026e+00
-2.880000000000000181e-03	1.023562101150546910e+00	2.583712302304007835e+00
-2.860000000000000129e-03	1.012494299235789263e+00	2.591120994796489274e+00
-2.840000000000000076e-03	1.008805031930870122e+00	2.598529687288970713e+00
-2.820000000000000024e-03	1.008805031930870122e+00	2.613347072273933591e+00
-2.800000000000000405e-03	9.792908934915164343e-01	2.624460111012655528e+00
-2.780000000000000353e-03	1.008805031930870122e+00	2.639277495997617962e+00
-2.760000000000000300e-03	9.682230915767587875e-01	2.646686188490099401e+00
-2.740000000000000248e-03	9.645338242718395350e-01	2.668912265967543718e+00
-2.720000000000000195e-03	9.497767550521627467e-01	2.687433997198747093e+00
-2.700000000000000143e-03	9.719123588816779291e-01	2.672616612213784215e+00
-2.680000000000000090e-03	9.571552896620011408e-01	2.694842689691228088e+00
-2.660000000000000038e-03	9.497767550521627467e-01	2.709660074676190966e+00
-2.640000000000000419e-03	9.128840820029705538e-01	2.709660074676190966e+00
-2.620000000000000367e-03	9.276411512226474532e-01	2.739294844646116278e+00
-2.600000000000000314e-03	9.165733493078898064e-01	2.742999190892357220e+00
-2.580000000000000262e-03	9.276411512226474532e-01	2.754112229631079156e+00
-2.560000000000000209e-03	9.128840820029705538e-01	2.776338307108523029e+00
-2.540000000000000157e-03	9.091948146980514123e-01	2.780042653354763971e+00
-2.520000000000000104e-03	9.128840820029705538e-01	2.809677423324689283e+00
-2.500000000000000052e-03	9.055055473931321597e-01	2.809677423324689283e+00
-2.480000000000000000e-03	8.796806762586977246e-01	2.817086115817170722e+00
-2.460000000000000381e-03	8.759914089537784720e-01	2.831903500802133156e+00
-2.440000000000000328e-03	8.686128743439400779e-01	2.820790462063411219e+00
-2.420000000000000276e-03	8.538558051242631786e-01	2.850425232033336531e+00
-2.400000000000000223e-03	8.464772705144247844e-01	2.861538270772058468e+00
-2.380000000000000171e-03	8.354094685996671377e-01	2.872651309510780848e+00
-2.360000000000000119e-03	8.464772705144247844e-01	2.891173040741984224e+00
-2.340000000000000066e-03	8.427880032095055318e-01	2.891173040741984224e+00
-2.320000000000000014e-03	8.390987359045863903e-01	2.902286079480706160e+00
-2.300000000000000395e-03	8.132738647701518442e-01	2.913399118219428097e+00
-2.280000000000000342e-03	8.317202012947478851e-01	2.935625195696871970e+00
-2.260000000000000290e-03	8.095845974652325916e-01	2.917103464465668594e+00
-2.240000000000000237e-03	7.948275282455558033e-01	2.943033888189353409e+00
-2.220000000000000185e-03	7.948275282455558033e-01	2.961555619420556784e+00
-2.200000000000000133e-03	8.169631320750710968e-01	2.972668658159278721e+00
-2.180000000000000080e-03	7.800704590258789040e-01	2.950442580681834848e+00
-2.160000000000000028e-03	7.837597263307981565e-01	2.972668658159278721e+00
-2.139999999999999975e-03	7.653133898062021157e-01	2.998599081882963535e+00
-2.120000000000000356e-03	7.763811917209597624e-01	3.006007774375444974e+00
-2.100000000000000304e-03	7.616241225012828631e-01	2.998599081882963535e+00
-2.080000000000000251e-03	7.542455878914444689e-01	3.024529505606648350e+00
-2.060000000000000199e-03	7.468670532816060748e-01	3.024529505606648350e+00
-2.040000000000000147e-03	7.579348551963637215e-01	3.046755583084092223e+00
-2.020000000000000094e-03	7.394885186717675696e-01	3.039346890591611228e+00
-2.000000000000000042e-03	7.357992513668484280e-01	3.065277314315295598e+00
-1.979999999999999989e-03	7.284207167570099228e-01	3.072686006807777037e+00
-1.960000000000000370e-03	7.062851129274947404e-01	3.094912084285221354e+00
-1.940000000000000101e-03	7.099743802324138819e-01	3.094912084285221354e+00
-1.920000000000000265e-03	7.062851129274947404e-01	3.072686006807777037e+00
-1.900000000000000213e-03	6.989065783176562352e-01	3.113433815516424730e+00
-1.880000000000000161e-03	7.136636475373331345e-01	3.109729469270183788e+00
-1.860000000000000108e-03	6.841495090979794469e-01	3.106025123023943291e+00
-1.840000000000000056e-03	6.915280437078178410e-01	3.146772931732590539e+00
-1.820000000000000220e-03	6.730817071832218002e-01	3.128251200501387164e+00
-1.800000000000000168e-03	6.767709744881410527e-01	3.157885970471312476e+00
-1.780000000000000115e-03	6.620139052684641534e-01	3.154181624225071978e+00
-1.760000000000000063e-03	6.657031725733834060e-01	3.146772931732590539e+00
-1.740000000000000227e-03	6.583246379635449008e-01	3.157885970471312476e+00
-1.720000000000000175e-03	6.509461033537065067e-01	3.172703355456275354e+00
-1.700000000000000122e-03	6.583246379635449008e-01	3.180112047948756793e+00
-1.680000000000000070e-03	6.583246379635449008e-01	3.194929432933719227e+00
-1.660000000000000234e-03	6.361890341340297184e-01	3.206042471672441163e+00
-1.640000000000000182e-03	6.324997668291104658e-01	3.198633779179960168e+00
-1.620000000000000129e-03	6.398783014389488599e-01	3.231972895396125978e+00
-1.600000000000000077e-03	6.324997668291104658e-01	3.224564202903644539e+00
-1.580000000000000024e-03	6.398783014389488599e-01	3.228268549149885480e+00
-1.560000000000000189e-03	6.140534303045144249e-01	3.231972895396125978e+00
-1.540000000000000136e-03	6.361890341340297184e-01	3.250494626627329353e+00
-1.520000000000000084e-03	6.140534303045144249e-01	3.254198972873570295e+00
-1.500000000000000031e-03	5.992963610848375255e-01	3.250494626627329353e+00
-1.480000000000000196e-03	5.956070937799183840e-01	3.265312011612292231e+00
-1.460000000000000143e-03	6.029856283897567781e-01	3.294946781582217543e+00
-1.440000000000000091e-03	5.992963610848375255e-01	3.272720704104773670e+00
-1.420000000000000038e-03	5.734714899504030905e-01	3.298651127828458041e+00
-1.400000000000000203e-03	6.066748956946759197e-01	3.313468512813420919e+00
-1.380000000000000150e-03	5.660929553405645853e-01	3.306059820320939480e+00
-1.360000000000000098e-03	5.882285591700798788e-01	3.320877205305902358e+00
-1.340000000000000045e-03	5.734714899504030905e-01	3.324581551552142855e+00
-1.320000000000000210e-03	5.771607572553222321e-01	3.328285897798383797e+00
-1.300000000000000157e-03	5.476466188159685444e-01	3.339398936537105733e+00
-1.280000000000000105e-03	5.624036880356454438e-01	3.328285897798383797e+00
-1.260000000000000052e-03	5.439573515110494029e-01	3.343103282783346231e+00
-1.240000000000000000e-03	5.624036880356454438e-01	3.369033706507031045e+00
-1.220000000000000164e-03	5.550251534258070496e-01	3.354216321522068167e+00
-1.200000000000000112e-03	5.402680842061301503e-01	3.376442398999512484e+00
-1.180000000000000059e-03	5.402680842061301503e-01	3.380146745245752982e+00
-1.160000000000000007e-03	5.439573515110494029e-01	3.369033706507031045e+00
-1.140000000000000171e-03	5.218217476815341094e-01	3.387555437738234421e+00
-1.120000000000000119e-03	5.218217476815341094e-01	3.409781515215678294e+00
-1.100000000000000066e-03	4.959968765470996188e-01	3.420894553954400674e+00
-1.080000000000000014e-03	5.144432130716957152e-01	3.417190207708159733e+00
-1.060000000000000178e-03	5.218217476815341094e-01	3.406077168969437796e+00
-1.040000000000000126e-03	4.959968765470996188e-01	3.424598900200641172e+00
-1.020000000000000073e-03	4.849290746323419721e-01	3.420894553954400674e+00
-1.000000000000000021e-03	5.033754111569380685e-01	3.424598900200641172e+00
-9.800000000000001852e-04	4.923076092421803662e-01	3.435711938939363108e+00
-9.600000000000001327e-04	4.959968765470996188e-01	3.443120631431844547e+00
-9.400000000000000803e-04	4.923076092421803662e-01	3.469051055155529362e+00
-9.200000000000000278e-04	4.701720054126651283e-01	3.454233670170566484e+00
-9.000000000000000838e-04	4.849290746323419721e-01	3.457938016416807425e+00
-8.800000000000000313e-04	4.554149361929882844e-01	3.472755401401769859e+00
-8.600000000000000873e-04	4.849290746323419721e-01	3.472755401401769859e+00
-8.400000000000000348e-04	4.627934708028266786e-01	3.494981478879214176e+00
-8.200000000000000908e-04	4.849290746323419721e-01	3.491277132632973235e+00
-8.000000000000000383e-04	4.664827381077458757e-01	3.491277132632973235e+00
-7.800000000000000943e-04	4.664827381077458757e-01	3.502390171371695171e+00
-7.600000000000000418e-04	4.443471342782306377e-01	3.509798863864176610e+00
-7.400000000000000978e-04	4.664827381077458757e-01	3.509798863864176610e+00
-7.200000000000000453e-04	4.517256688880690318e-01	3.517207556356658049e+00
-7.000000000000001013e-04	4.517256688880690318e-01	3.513503210110417552e+00
-6.800000000000000488e-04	4.591042034979074815e-01	3.532024941341620927e+00
-6.600000000000001048e-04	4.406578669733114406e-01	3.546842326326583361e+00
-6.400000000000000524e-04	4.222115304487153442e-01	3.554251018819064800e+00
-6.199999999999999999e-04	4.295900650585537939e-01	3.557955365065305298e+00
-6.000000000000000559e-04	4.148329958388769501e-01	3.550546672572824303e+00
-5.800000000000000034e-04	4.074544612290385004e-01	3.557955365065305298e+00
-5.600000000000000594e-04	4.222115304487153442e-01	3.550546672572824303e+00
-5.400000000000000069e-04	4.259007977536345413e-01	3.565364057557786737e+00
-5.200000000000000629e-04	3.926973920093616566e-01	3.561659711311546239e+00
-5.000000000000000104e-04	4.074544612290385004e-01	3.569068403804027678e+00
-4.800000000000000664e-04	3.890081247044424595e-01	3.554251018819064800e+00
-4.600000000000000139e-04	3.816295900946040098e-01	3.554251018819064800e+00
-4.400000000000000157e-04	3.594939862650887719e-01	3.554251018819064800e+00
-4.200000000000000174e-04	3.484261843503311251e-01	3.572772750050268176e+00
-4.000000000000000192e-04	3.410476497404926755e-01	3.517207556356658049e+00
-3.800000000000000209e-04	3.115335113011389878e-01	3.491277132632973235e+00
-3.600000000000000227e-04	3.004657093863813411e-01	3.498685825125454674e+00
-3.400000000000000244e-04	2.635730363371892038e-01	3.483868440140491796e+00
-3.200000000000000262e-04	2.340588978978355161e-01	3.465346708909288420e+00
-3.000000000000000279e-04	2.193018286781586723e-01	3.435711938939363108e+00
-2.800000000000000297e-04	1.676520864092897189e-01	3.409781515215678294e+00
-2.600000000000000314e-04	9.386674031090545822e-02	3.350511975275827670e+00
-2.400000000000000332e-04	7.173113648139019249e-02	3.313468512813420919e+00
-2.200000000000000078e-04	1.270285960268279293e-02	3.239381587888607417e+00
-2.000000000000000096e-04	-2.787908075142854145e-02	3.172703355456275354e+00
-1.800000000000000113e-04	-1.311785652891664933e-01	3.087503391792739915e+00
-1.600000000000000131e-04	-1.938961094727930934e-01	3.009712120621685472e+00
-1.400000000000000148e-04	-3.119526632302078717e-01	2.905990425726946658e+00
-1.200000000000000166e-04	-4.078736131581073843e-01	2.780042653354763971e+00
-1.000000000000000048e-04	-5.480657707450374838e-01	2.665207919721302776e+00
-8.000000000000000654e-05	-6.624330571975330928e-01	2.531851454856638650e+00
-6.000000000000000830e-05	-7.694218090401901966e-01	2.402199336238215022e+00
-4.000000000000000327e-05	-8.505856897484128654e-01	2.283660256358513330e+00
-2.000000000000000164e-05	-9.501959069812315750e-01	2.168825522725052579e+00
0.000000000000000000e+00	-1.016602718469777455e+00	2.065103827830313321e+00
2.000000000000000164e-05	-1.123591470312434559e+00	1.965086479181815227e+00
4.000000000000000327e-05	-1.189998281800980440e+00	1.868773476779557852e+00
6.000000000000000830e-05	-1.252715825984606957e+00	1.765051781884818816e+00
8.000000000000000654e-05	-1.315433370168233695e+00	1.676147471975042658e+00
1.000000000000000048e-04	-1.381840181656779354e+00	1.609469239542710595e+00
1.200000000000000166e-04	-1.451936260450244376e+00	1.494634505909249622e+00
1.400000000000000148e-04	-1.488828933499436680e+00	1.424251927230676840e+00
1.600000000000000131e-04	-1.540478675768305550e+00	1.335347617320900682e+00
1.800000000000000113e-04	-1.595817685342093784e+00	1.253851999903605741e+00
2.000000000000000096e-04	-1.632710358391285865e+00	1.153834651255107424e+00
2.200000000000000078e-04	-1.643778160306043512e+00	1.109382496300219456e+00
2.400000000000000332e-04	-1.673292298745397311e+00	1.001956455159239923e+00
2.600000000000000314e-04	-1.702806437184750887e+00	9.612086464505924521e-01
2.800000000000000297e-04	-1.724942041014266181e+00	8.797130290332976221e-01
3.000000000000000279e-04	-1.758145446758539121e+00	8.278521815859281041e-01
3.200000000000000262e-04	-1.783970317892973556e+00	7.426522179223926656e-01
3.400000000000000244e-04	-1.798727387112650344e+00	6.796783317363011001e-01
3.600000000000000227e-04	-1.798727387112650344e+00	6.352261767814130211e-01
3.800000000000000209e-04	-1.813484456332327355e+00	5.685479443490808471e-01
4.000000000000000192e-04	-1.817173723637246496e+00	5.055740581629893926e-01
4.200000000000000174e-04	-1.813484456332327355e+00	4.574175569618606496e-01
4.400000000000000157e-04	-1.828241525552004143e+00	3.870349782832878116e-01
4.600000000000000139e-04	-1.817173723637246496e+00	3.314697845896776851e-01
4.800000000000000664e-04	-1.820862990942165638e+00	2.722002446498268946e-01
5.000000000000000104e-04	-1.820862990942165638e+00	2.203393972024574599e-01
5.200000000000000629e-04	-1.824552258247085001e+00	1.832959347400507089e-01
5.400000000000000069e-04	-1.813484456332327355e+00	1.351394335389219381e-01
5.600000000000000594e-04	-1.802416654417569708e+00	7.586989359907114761e-02
5.800000000000000034e-04	-1.813484456332327355e+00	2.771339239794236992e-02
6.000000000000000559e-04	-1.813484456332327355e+00	-2.785180129566775312e-02
6.199999999999999999e-04	-1.802416654417569708e+00	-7.230395625055585640e-02
6.400000000000000524e-04	-1.806105921722488850e+00	-1.389821886828880027e-01
6.600000000000001048e-04	-1.791348852502812061e+00	-1.649126124065727339e-01
6.800000000000000488e-04	-1.776591783283135051e+00	-2.056604211152201489e-01
7.000000000000001013e-04	-1.791348852502812061e+00	-2.575212685625896114e-01
7.200000000000000453e-04	-1.780281050588054415e+00	-3.019734235174776904e-01
7.400000000000000978e-04	-1.769213248673296768e+00	-3.130864622561997379e-01
7.600000000000000418e-04	-1.750766912148700616e+00	-3.723560021960505284e-01
7.800000000000000943e-04	-1.747077644843781474e+00	-4.168081571509386074e-01
8.000000000000000383e-04	-1.754456179453619979e+00	-4.723733508445487339e-01
8.200000000000000908e-04	-1.743388377538862333e+00	-5.094168133069554294e-01
8.400000000000000348e-04	-1.747077644843781474e+00	-5.390515832768808524e-01
8.600000000000000873e-04	-1.721252773709347039e+00	-6.020254694629723069e-01
8.800000000000000313e-04	-1.717563506404427676e+00	-6.020254694629723069e-01
9.000000000000000838e-04	-1.717563506404427676e+00	-6.761123943877858089e-01
9.200000000000000278e-04	-1.688049367965074099e+00	-7.057471643577112319e-01
9.400000000000000803e-04	-1.713874239099508534e+00	-7.316775880813959354e-01
9.600000000000001327e-04	-1.695427902574912382e+00	-7.687210505438026864e-01
9.800000000000001852e-04	-1.688049367965074099e+00	-8.057645130062094374e-01
1.000000000000000021e-03	-1.662224496830639664e+00	-8.502166679610975164e-01
1.020000000000000073e-03	-1.684360100660154735e+00	-8.687383991923008919e-01
1.040000000000000126e-03	-1.673292298745397311e+00	-9.057818616547076429e-01
1.060000000000000178e-03	-1.662224496830639664e+00	-9.465296703633551134e-01
1.080000000000000014e-03	-1.636399625696205007e+00	-9.502340166095958329e-01
1.100000000000000066e-03	-1.621642556476528219e+00	-9.946861715644839119e-01
1.120000000000000119e-03	-1.636399625696205007e+00	-1.028025287780649943e+00
1.140000000000000171e-03	-1.606885487256851430e+00	-1.053955711504334758e+00
1.160000000000000007e-03	-1.595817685342093784e+00	-1.098407866459222726e+00
1.180000000000000059e-03	-1.588439150732255278e+00	-1.120633943936666821e+00
1.200000000000000112e-03	-1.599506952647012925e+00	-1.161381752645314291e+00
1.220000000000000164e-03	-1.603196219951932067e+00	-1.176199137630276947e+00
1.240000000000000000e-03	-1.584749883427336137e+00	-1.220651292585165137e+00
1.260000000000000052e-03	-1.584749883427336137e+00	-1.242877370062609010e+00
1.280000000000000105e-03	-1.569992814207659348e+00	-1.265103447540053105e+00
1.300000000000000157e-03	-1.569992814207659348e+00	-1.291033871263737920e+00
1.320000000000000210e-03	-1.558925012292901702e+00	-1.316964294987422512e+00
1.340000000000000045e-03	-1.547857210378144055e+00	-1.328077333726144671e+00
1.360000000000000098e-03	-1.551546477683063197e+00	-1.387346873665995517e+00
1.380000000000000150e-03	-1.536789408463386408e+00	-1.394755566158476734e+00
1.400000000000000203e-03	-1.518343071938790256e+00	-1.416981643635920829e+00
1.420000000000000038e-03	-1.507275270024032610e+00	-1.461433798590809019e+00
1.440000000000000091e-03	-1.514653804633871115e+00	-1.491068568560734331e+00
1.460000000000000143e-03	-1.492518200804355821e+00	-1.494772914806975050e+00
1.480000000000000196e-03	-1.485139666194517316e+00	-1.531816377269381801e+00
1.500000000000000031e-03	-1.481450398889598175e+00	-1.561451147239307113e+00
1.520000000000000084e-03	-1.477761131584679033e+00	-1.583677224716751208e+00
1.540000000000000136e-03	-1.459314795060082881e+00	-1.594790263455473145e+00
1.560000000000000189e-03	-1.466693329669921386e+00	-1.635538072164120615e+00
1.580000000000000024e-03	-1.451936260450244376e+00	-1.665172842134045927e+00
1.600000000000000077e-03	-1.440868458535486729e+00	-1.668877188380286647e+00
1.620000000000000129e-03	-1.426111389315809941e+00	-1.702216304596452678e+00
1.640000000000000182e-03	-1.418732854705971658e+00	-1.720738035827656054e+00
1.660000000000000234e-03	-1.407665052791214011e+00	-1.750372805797581588e+00
1.680000000000000070e-03	-1.411354320096133153e+00	-1.765190190782544244e+00
1.700000000000000122e-03	-1.415043587401052294e+00	-1.791120614506229058e+00
1.720000000000000175e-03	-1.403975785486294647e+00	-1.809642345737432434e+00
1.740000000000000227e-03	-1.389218716266617859e+00	-1.820755384476154370e+00
1.760000000000000063e-03	-1.374461647046941071e+00	-1.842981461953598465e+00
1.780000000000000115e-03	-1.378150914351860212e+00	-1.876320578169764497e+00
1.800000000000000168e-03	-1.363393845132183424e+00	-1.887433616908486433e+00
1.820000000000000220e-03	-1.359704577827264060e+00	-1.898546655647208592e+00
1.840000000000000056e-03	-1.341258241302668131e+00	-1.920772733124652687e+00
1.860000000000000108e-03	-1.352326043217425777e+00	-1.946703156848337279e+00
1.880000000000000161e-03	-1.326501172082991342e+00	-1.954111849340818718e+00
1.900000000000000213e-03	-1.330190439387910484e+00	-1.980042273064503311e+00
1.920000000000000265e-03	-1.330190439387910484e+00	-1.987450965556984750e+00
1.940000000000000101e-03	-1.308054835558395190e+00	-2.013381389280669342e+00
1.960000000000000370e-03	-1.285919231728879897e+00	-2.020790081773150781e+00
1.979999999999999989e-03	-1.304365568253476049e+00	-2.065242236728038971e+00
2.000000000000000042e-03	-1.278540697119041392e+00	-2.054129197989317035e+00
2.020000000000000094e-03	-1.267472895204283967e+00	-2.087468314205482844e+00
2.040000000000000147e-03	-1.271162162509203108e+00	-2.113398737929167659e+00
2.060000000000000199e-03	-1.274851429814122250e+00	-2.124511776667889595e+00
2.080000000000000251e-03	-1.256405093289526320e+00	-2.165259585376537288e+00
2.100000000000000304e-03	-1.263783627899364603e+00	-2.150442200391574410e+00
2.120000000000000356e-03	-1.230580222155091663e+00	-2.154146546637814907e+00
2.139999999999999975e-03	-1.212133885630495733e+00	-2.180076970361499722e+00
2.160000000000000028e-03	-1.215823152935414875e+00	-2.213416086577665975e+00
2.180000000000000080e-03	-1.204755351020657228e+00	-2.228233471562628409e+00
2.200000000000000133e-03	-1.193687549105899581e+00	-2.239346510301350790e+00
2.220000000000000185e-03	-1.178930479886222793e+00	-2.268981280271276102e+00
2.240000000000000237e-03	-1.197376816410818723e+00	-2.268981280271276102e+00
2.260000000000000290e-03	-1.160484143361626641e+00	-2.287503011502479477e+00
2.280000000000000342e-03	-1.160484143361626641e+00	-2.302320396487441911e+00
2.300000000000000395e-03	-1.142037806837030711e+00	-2.320842127718645287e+00
2.320000000000000014e-03	-1.130970004922273064e+00	-2.335659512703608165e+00
2.340000000000000066e-03	-1.149416341446868994e+00	-2.343068205196089604e+00
2.360000000000000119e-03	-1.127280737617353701e+00	-2.354181243934811540e+00
2.380000000000000171e-03	-1.116212935702596054e+00	-2.376407321412255413e+00
2.400000000000000223e-03	-1.097766599178000124e+00	-2.391224706397218291e+00
2.420000000000000276e-03	-1.097766599178000124e+00	-2.402337745135940228e+00
2.440000000000000328e-03	-1.071941728043565689e+00	-2.417155130120903106e+00
2.460000000000000381e-03	-1.097766599178000124e+00	-2.424563822613384545e+00
2.480000000000000000e-03	-1.097766599178000124e+00	-2.457902938829550354e+00
2.500000000000000052e-03	-1.075630995348484831e+00	-2.480129016306994671e+00
2.520000000000000104e-03	-1.064563193433727184e+00	-2.472720323814513232e+00
2.540000000000000157e-03	-1.064563193433727184e+00	-2.498650747538198047e+00
2.560000000000000209e-03	-1.060873926128808042e+00	-2.502355093784438544e+00
2.580000000000000262e-03	-1.053495391518969537e+00	-2.528285517508123359e+00
2.600000000000000314e-03	-1.053495391518969537e+00	-2.506059440030679042e+00
2.620000000000000367e-03	-1.023981253079615961e+00	-2.561624633724289168e+00
2.640000000000000419e-03	-1.023981253079615961e+00	-2.561624633724289168e+00
2.660000000000000038e-03	-1.020291985774696597e+00	-2.569033326216770607e+00
2.680000000000000090e-03	-1.012913451164858314e+00	-2.591259403694214924e+00
2.700000000000000143e-03	-1.027670520384535102e+00	-2.583850711201733485e+00
2.720000000000000195e-03	-1.001845649250100667e+00	-2.602372442432936861e+00
2.740000000000000248e-03	-9.833993127255045152e-01	-2.632007212402862173e+00
2.760000000000000300e-03	-9.686422435058276159e-01	-2.650528943634065548e+00
2.780000000000000353e-03	-9.760207781156661211e-01	-2.646824597387825051e+00
2.800000000000000405e-03	-9.465066396763124335e-01	-2.646824597387825051e+00
2.820000000000000024e-03	-9.760207781156661211e-01	-2.669050674865268924e+00
2.840000000000000076e-03	-9.649529762009084743e-01	-2.691276752342712797e+00
2.860000000000000129e-03	-9.612637088959892218e-01	-2.706094137327675675e+00
2.880000000000000181e-03	-9.354388377615547867e-01	-2.720911522312638553e+00
2.900000000000000234e-03	-9.243710358467971400e-01	-2.724615868558879050e+00
2.920000000000000286e-03	-9.243710358467971400e-01	-2.735728907297600987e+00
2.940000000000000339e-03	-9.022354320172818465e-01	-2.739433253543841928e+00
2.960000000000000391e-03	-8.948568974074434523e-01	-2.757954984775045304e+00
2.980000000000000444e-03	-8.985461647123625939e-01	-2.761659331021285801e+00
3.000000000000000062e-03	-8.837890954926858056e-01	-2.776476716006248679e+00
3.020000000000000115e-03	-8.874783627976049472e-01	-2.783885408498729674e+00
3.040000000000000167e-03	-8.800998281877665530e-01	-2.787589754744970616e+00
3.060000000000000220e-03	-8.653427589680897647e-01	-2.813520178468655430e+00
3.080000000000000272e-03	-8.468964224434936128e-01	-2.820928870961136425e+00
3.100000000000000325e-03	-8.432071551385744712e-01	-2.828337563453617864e+00
3.120000000000000377e-03	-8.468964224434936128e-01	-2.850563640931062181e+00
3.140000000000000430e-03	-8.505856897484128654e-01	-2.869085372162265557e+00
3.160000000000000048e-03	-8.136930166992207836e-01	-2.869085372162265557e+00
3.180000000000000101e-03	-8.358286205287360771e-01	-2.883902757147227991e+00
3.200000000000000153e-03	-8.173822840041399251e-01	-2.902424488378431366e+00
3.220000000000000206e-03	-7.952466801746247427e-01	-2.887607103393468932e+00
3.240000000000000258e-03	-8.026252147844631368e-01	-2.902424488378431366e+00
3.260000000000000311e-03	-7.989359474795438842e-01	-2.924650565855875683e+00
3.280000000000000363e-03	-8.136930166992207836e-01	-2.917241873363394244e+00
3.300000000000000416e-03	-7.804896109549478433e-01	-2.920946219609634742e+00
3.320000000000000468e-03	-7.952466801746247427e-01	-2.972807067057004371e+00
3.340000000000000087e-03	-7.989359474795438842e-01	-2.943172297087079059e+00
3.360000000000000139e-03	-7.657325417352709440e-01	-2.957989682072041493e+00
3.380000000000000192e-03	-7.915574128697054901e-01	-2.983920105795726307e+00
3.400000000000000244e-03	-7.657325417352709440e-01	-2.987624452041966805e+00
3.420000000000000297e-03	-7.546647398205134083e-01	-2.995033144534448244e+00
3.440000000000000349e-03	-7.509754725155941557e-01	-3.006146183273170180e+00
3.460000000000000402e-03	-7.362184032959172564e-01	-3.002441837026929683e+00
3.480000000000000454e-03	-7.435969379057557616e-01	-3.039485299489336434e+00
3.500000000000000073e-03	-7.362184032959172564e-01	-3.032076606996854995e+00
3.520000000000000125e-03	-7.472862052106749031e-01	-3.046893991981817873e+00
3.540000000000000178e-03	-7.362184032959172564e-01	-3.046893991981817873e+00
3.560000000000000230e-03	-7.251506013811596096e-01	-3.043189645735576931e+00
3.580000000000000283e-03	-7.288398686860788622e-01	-3.061711376966780307e+00
3.600000000000000335e-03	-7.067042648565635687e-01	-3.072824415705502688e+00
3.620000000000000388e-03	-6.956364629418059220e-01	-3.091346146936706063e+00
3.640000000000000440e-03	-6.993257302467251746e-01	-3.087641800690465121e+00
3.660000000000000493e-03	-6.845686610270482753e-01	-3.109867878167909439e+00
3.680000000000000111e-03	-6.845686610270482753e-01	-3.098754839429187058e+00
3.700000000000000164e-03	-6.956364629418059220e-01	-3.128389609399112814e+00
3.720000000000000216e-03	-6.808793937221291337e-01	-3.143206994384075248e+00
3.740000000000000269e-03	-6.698115918073714870e-01	-3.139502648137834750e+00
3.760000000000000321e-03	-6.698115918073714870e-01	-3.146911340630316190e+00
3.780000000000000374e-03	-6.402974533680177993e-01	-3.158024379369038126e+00
3.800000000000000426e-03	-6.513652552827754461e-01	-3.158024379369038126e+00
3.820000000000000479e-03	-6.513652552827754461e-01	-3.183954803092722496e+00
3.840000000000000531e-03	-6.698115918073714870e-01	-3.176546110600241501e+00
3.860000000000000150e-03	-6.439867206729369409e-01	-3.191363495585203935e+00
3.880000000000000202e-03	-6.476759879778561935e-01	-3.202476534323925872e+00
3.900000000000000255e-03	-6.439867206729369409e-01	-3.206180880570166813e+00
3.920000000000000741e-03	-6.255403841483409000e-01	-3.220998265555129247e+00
3.939999999999999926e-03	-6.402974533680177993e-01	-3.224702611801370189e+00
3.959999999999999978e-03	-6.218511168434217584e-01	-3.239519996786332623e+00
3.980000000000000031e-03	-6.070940476237448591e-01	-3.232111304293851628e+00
4.000000000000000083e-03	-6.181618495385025058e-01	-3.243224343032573564e+00
4.020000000000000136e-03	-5.923369784040680708e-01	-3.276563459248739374e+00
4.040000000000000188e-03	-5.960262457089872123e-01	-3.258041728017535998e+00
4.060000000000000241e-03	-5.702013745745527773e-01	-3.272859113002498876e+00
4.080000000000000293e-03	-5.886477110991488182e-01	-3.269154766756258379e+00
4.100000000000000346e-03	-5.923369784040680708e-01	-3.280267805494980315e+00
4.120000000000000398e-03	-5.665121072696335247e-01	-3.280267805494980315e+00
4.140000000000000450e-03	-5.775799091843911715e-01	-3.298789536726183691e+00
4.160000000000000503e-03	-5.665121072696335247e-01	-3.306198229218665130e+00
4.180000000000000555e-03	-5.554443053548758780e-01	-3.317311267957387066e+00
4.200000000000000608e-03	-5.849584437942295656e-01	-3.317311267957387066e+00
4.220000000000000660e-03	-5.591335726597951306e-01	-3.324719960449868505e+00
4.240000000000000713e-03	-5.406872361351990897e-01	-3.324719960449868505e+00
4.260000000000000765e-03	-5.480657707450374838e-01	-3.343241691681071881e+00
4.279999999999999950e-03	-5.554443053548758780e-01	-3.335832999188590442e+00
4.300000000000000003e-03	-5.296194342204414429e-01	-3.361763422912275256e+00
4.320000000000000055e-03	-5.443765034401182312e-01	-3.376580807897237690e+00
4.340000000000000108e-03	-5.369979688302798371e-01	-3.380285154143478632e+00
4.360000000000000160e-03	-5.259301669155221903e-01	-3.376580807897237690e+00
4.380000000000000213e-03	-5.185516323056837962e-01	-3.383989500389719129e+00
4.400000000000000265e-03	-5.296194342204414429e-01	-3.376580807897237690e+00
4.420000000000000318e-03	-5.296194342204414429e-01	-3.383989500389719129e+00
4.440000000000000370e-03	-5.001052957810877553e-01	-3.387693846635959627e+00
4.460000000000000422e-03	-5.333087015253605845e-01	-3.409919924113403944e+00
4.480000000000000475e-03	-5.111730976958454020e-01	-3.421032962852125880e+00
4.500000000000000527e-03	-4.816589592564916589e-01	-3.413624270359644441e+00
